Time,EcoregionName,EcoregionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_Leaf,C_FRoot,C_Wood,C_CRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,StreamC,StreamN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
43, eco30, 27, 597, 5.2, 3492.2, 928.9, 45.8, 13.1, 18.1, 16.5, 128.28, 360.6, 3.4, 15.8, 5.5, 421.2, 105.3, 48, 26.2, 2.1, 0.6, 1, 0.1, 8.8, 20.9, 421, 3041.4, 0.4, 0.1, 1.3, 1.3, 0.2, 0.3, 0, 0, 0, 0, 0.3, 2.4, 19.1, 206.9, 0, -0.1, 0, 0, 0.4, 1.5, -0.4, 0, 1.7, 0.26, 3.5, 2.3, 0, 0.6, 0.3, 357, 0.15, 0, 
44, eco1, 0, 890, -112.7, 5194, 8607.2, 386, 111.4, 149.2, 164.7, 103.47, 464.1, 14.6, 222.7, 78, 3826.6, 956.6, 499.7, 157.1, 21.9, 6.8, 7.6, 1.4, 79.3, 129.9, 2407.3, 2577.5, 5.8, 1.3, 10.7, 11.3, 1.4, 1.9, 0.1, 0.3, 0, 0.1, 2.4, 13.6, 71.3, 240.5, 0.1, -0.6, 0.1, -0.2, 3.1, 5.9, -4.3, 0, 1.7, 1.31, 1.72, 0.9, 0, 5.2, 2.1, 431.8, 0.12, 0, 
44, eco2, 1, 3287, -87.9, 12268.4, 8897.4, 342.3, 98.2, 126.5, 165.1, 52.11, 513.1, 12.7, 123.3, 43.1, 4061.8, 1015.5, 471.4, 153.8, 19.6, 4.3, 6.3, 0.9, 227, 326.5, 6772, 4942.8, 3.4, 0.7, 11.3, 11.9, 1.3, 1.8, 0.1, 0.2, 0, 0, 6.7, 31.8, 146.1, 245.4, 0.1, -0.4, 0.1, -0.1, 2.8, 5.8, -4.2, 0, 1.7, 2.16, 1.71, 0, 0, 4.5, 1.9, 482.5, 0.06, 0, 
44, eco3, 2, 1178, -101.1, 5289.9, 19394.3, 643.3, 183.7, 232.6, 345.1, 76.22, 467, 27, 122.6, 42.9, 8996.7, 2249.2, 932, 330.2, 31, 5.8, 14.2, 1, 96.7, 147, 2754.1, 2292, 4, 0.8, 27.2, 26.9, 2.9, 4, 0.2, 0.3, 0.1, 0.1, 2.5, 16, 76.5, 229.6, 0.2, -0.8, 0.1, 0.1, 5.2, 11.6, -9.4, 0, 1.7, 2.11, 1.26, 0.1, 0, 8.7, 4.7, 401.3, 0.09, 0, 
44, eco4, 3, 70, -192.6, 21123.9, 17472.7, 682.1, 196.3, 258.7, 349.6, 32.58, 889.9, 22.2, 331.9, 116.2, 7887.9, 1972, 1017.1, 329.3, 35.6, 9.3, 13.7, 2.1, 499.9, 709.3, 12700.9, 7213.7, 9, 2, 25.5, 24.1, 3.5, 4.2, 0.2, 0.4, 0.1, 0.1, 13.3, 66.5, 269.2, 439.4, 0.2, -0.9, 0.1, 0.1, 5.4, 8.8, -7.8, 0, 1.7, 2.2, 0.75, 0, 0, 8.1, 4.5, 821.7, 0.04, 0, 
44, eco6, 4, 1215, 29.7, 5768.5, 854, 39.3, 11.5, 17.2, 16.8, 146.84, 439, 4.7, 42.7, 15, 359, 89.7, 71.8, 17, 2.8, 0.7, 0.7, 0.2, 8.9, 43.4, 944.7, 4771.6, 0.9, 0.2, 0.7, 0.8, 0.1, 0.2, 0, 0, 0, 0, 0.2, 5.1, 44.8, 239, 0, -0.1, 0, -0.1, 0.3, 2.4, -0.5, 0, 1.7, 0.48, 3.43, 0.3, 0, 0.4, 0.2, 436, 0.18, 0, 
44, eco7, 5, 1261, 33.6, 5488.5, 897.6, 38.3, 11, 14.6, 16.5, 121.3, 456.7, 5.2, 13.2, 4.6, 409, 102.3, 46.3, 16.6, 1.8, 0.6, 0.6, 0.1, 12.1, 57.8, 1342.7, 4075.9, 0.4, 0.1, 1.2, 1.2, 0.1, 0.2, 0, 0, 0, 0, 0.4, 6.8, 58.4, 266.6, 0, -0.1, 0, 0, 0.3, 2.9, -0.7, 0, 1.7, 0.86, 4.43, 0.7, 0, 0.5, 0.2, 453.5, 0.15, 0, 
44, eco8, 6, 27, -4.7, 5453.1, 5176.8, 178.3, 51.2, 67.2, 93.6, 63.02, 290.1, 8.9, 59.6, 20.9, 2375.3, 593.8, 265.4, 88.2, 7.8, 2.8, 3.2, 0.2, 50.3, 104.4, 2034.9, 3263.5, 1.7, 0.3, 7.6, 6.9, 0.9, 1, 0, 0.1, 0, 0, 1.4, 10.8, 47.9, 148.3, 0, -0.3, 0, 0, 1.6, 4.6, -3.1, 0, 1.7, 1.89, 2.75, 1.7, 0, 2.5, 1.2, 271.5, 0.08, 0, 
44, eco10, 7, 7378, -54, 10478.8, 8063.7, 323.5, 92.9, 121.5, 156, 84.72, 600.9, 14.1, 132.9, 46.5, 3660.4, 915.1, 441.3, 157.3, 15.4, 4.8, 7.2, 0.9, 126.5, 262.7, 5023.3, 5066.3, 3.7, 0.8, 11.7, 11.1, 1.4, 2, 0.1, 0.2, 0, 0, 3.6, 27, 139.7, 315, 0.1, -0.5, 0, 0, 2.7, 6.6, -4.2, 0, 1.7, 1.77, 2.75, 1, 0, 4.2, 2.1, 570.3, 0.1, 0, 
44, eco11, 8, 2019, -22.5, 12802.4, 5448.4, 229.4, 65.5, 83.2, 113.3, 74.42, 641.7, 11.1, 73.9, 25.9, 2489.5, 622.4, 301.7, 111.7, 8.8, 3, 5.4, 0.5, 139.7, 305.8, 6524.2, 5832.7, 2.2, 0.5, 9.9, 8.4, 1.2, 1.6, 0, 0.1, 0, 0, 3.9, 31.8, 182.2, 325.3, 0.1, -0.4, 0, 0, 1.9, 5.5, -3.3, 0, 1.7, 1.72, 2.79, 0.9, 0, 3.1, 1.7, 617.9, 0.09, 0, 
44, eco12, 9, 859, -43.6, 7263.4, 5171.4, 228.6, 65, 80.4, 98.1, 177.26, 678.9, 11.3, 48.2, 16.9, 2384.3, 596.1, 251.3, 102.6, 9, 2, 5.4, 0.4, 53.8, 123.5, 2604.1, 4482, 1.6, 0.3, 9.2, 8, 1, 1.4, 0, 0.1, 0, 0, 1.6, 13.4, 104.1, 360.9, 0.1, -0.3, 0, 0, 1.8, 4.7, -2.1, 0, 1.7, 0.75, 3.24, 3.8, 0, 2.9, 1.8, 657.4, 0.21, 0, 
44, eco13, 10, 85, 69.2, 7277.2, 14.3, 1.5, 0.4, 0.6, 0.3, 92.92, 458.2, 5.5, 0.5, 0.2, 6.3, 1.6, 0.9, 0.6, 0, 0, 0.1, 0, 0.4, 83.3, 1967, 5226.4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.5, 75.8, 278.9, 0, 0, 0, 0, 0, 3.8, -1.3, 0, 1.7, 1.14, 4.93, 0, 0, 0, 0, 458.1, 0.11, 0, 
44, eco14, 11, 931, 65.8, 7294.6, 69.1, 5.1, 1.5, 2.2, 1.3, 91.78, 457.1, 5.5, 2.8, 1, 29.7, 7.4, 4, 2.2, 0.3, 0.1, 0.1, 0, 1.4, 84.7, 1982.7, 5225.8, 0.1, 0, 0.1, 0.1, 0, 0, 0, 0, 0, 0, 0.1, 10.6, 75.5, 278.9, 0, 0, 0, 0, 0, 3.8, -1.4, 0, 1.7, 1.13, 4.85, 0.1, 0, 0.1, 0, 456.8, 0.11, 0, 
44, eco15, 12, 64, 145.3, 17233.4, 251.7, 18.8, 5.3, 6.8, 5.3, 217.97, 1100.5, 13, 4.7, 1.6, 113.9, 28.5, 12.8, 7.1, 0.4, 0.2, 0.6, 0, 5.2, 253.4, 5202.9, 11771.8, 0.2, 0, 0.8, 0.5, 0.1, 0.1, 0, 0, 0, 0, 0.2, 31.7, 216.7, 632.1, 0, 0, 0, 0, 0.1, 8.5, -2.6, 0, 1.7, 1.82, 8.09, 0.8, 0, 0.3, 0.2, 1098.7, 0.26, 0, 
44, eco16, 13, 9462, -122.3, 7081.7, 16696.2, 593.9, 170, 216, 305.4, 64.82, 465, 23.2, 162.7, 56.9, 7689.3, 1922.3, 843.4, 326.5, 31.5, 6.1, 14.8, 1.8, 132.5, 166, 3589.4, 3193.9, 4.6, 0.9, 22.1, 22.5, 2.4, 3.9, 0.2, 0.3, 0.1, 0.1, 3.6, 17.4, 87.3, 234.9, 0.2, -0.6, 0.1, -0.1, 4.8, 10.4, -8.3, 0, 1.7, 1.93, 1.45, 0.4, 0, 7.9, 3.7, 408.5, 0.08, 0, 
44, eco17, 14, 19112, -96.3, 7440.1, 24170.4, 751.8, 214.4, 265.9, 424.2, 111.11, 729.8, 34.3, 124.3, 43.5, 11240.7, 2810.2, 1141.2, 463.6, 36.4, 5.8, 20.2, 1.7, 81.9, 281.1, 3066.6, 4010.5, 4.4, 0.8, 35, 34, 3.6, 5.7, 0.2, 0.3, 0.1, 0.1, 1.9, 30.9, 112.7, 389, 0.2, -0.8, 0.1, 0.1, 6, 12.1, -9.9, 0, 1.7, 0, 0, 0.7, 0, 10.3, 5.4, 646.3, 0.13, 0, 
44, eco18, 15, 12495, -82.1, 3344.1, 11516.9, 415.7, 119, 152.7, 207.9, 69.23, 303.4, 16.9, 110.4, 38.7, 5305.4, 1326.4, 577.4, 231.6, 21.5, 4.4, 11.5, 1.3, 42.9, 80.7, 1501.1, 1719.4, 3.2, 0.7, 15.6, 15.6, 1.7, 2.8, 0.1, 0.2, 0.1, 0.1, 1.1, 8.9, 41.8, 142.4, 0.1, -0.5, 0.1, 0, 3.4, 7.2, -5.8, 0, 1.7, 1.01, 1.41, 0.5, 0, 5.5, 2.8, 263.9, 0.08, 0, 
44, eco19, 16, 5680, -40.9, 5577.6, 11269.6, 361.2, 103.3, 130.7, 200.1, 159.22, 585.1, 16.1, 77, 26.9, 5222.2, 1305.5, 552.3, 222.1, 19.1, 3.2, 9.7, 1, 55.4, 112.9, 1944.7, 3464.6, 2.4, 0.5, 15, 15.3, 1.6, 2.6, 0.1, 0.1, 0.1, 0.1, 1.4, 12.2, 59.2, 315.3, 0.1, -0.4, 0.1, 0, 2.9, 6.8, -5.2, 0, 1.7, 0.76, 2.06, 0.3, 0, 4.9, 2.4, 547.7, 0.19, 0, 
44, eco20, 17, 237, -11.4, 3623.5, 3177, 122, 34.9, 44.4, 61.4, 89.77, 305.8, 5.8, 34.1, 11.9, 1460.2, 365.1, 166.2, 71.5, 5.8, 1.4, 3.2, 0.3, 27.7, 39.4, 814.6, 2741.8, 1, 0.2, 4.3, 4.4, 0.5, 0.9, 0, 0.1, 0, 0, 0.8, 4.2, 22.4, 177.3, 0, -0.2, 0, 0, 1, 2.7, -1.7, 0, 1.7, 0.68, 3.15, 0.8, 0, 1.6, 0.8, 294.5, 0.11, 0, 
44, eco21, 18, 201, -153.1, 5353.5, 28370.4, 925.8, 264.6, 333.6, 498.1, 28.65, 390.2, 37.6, 177.4, 62.1, 13163.3, 3290.8, 1380.9, 517.3, 50.3, 8, 21, 2.1, 97.4, 151.9, 3150.4, 1953.7, 5.4, 1, 37.4, 37.6, 3.9, 5.9, 0.3, 0.4, 0.1, 0.1, 2.4, 16.6, 74.5, 175.9, 0.3, -0.9, 0.1, 0.1, 7.4, 17.4, -14.4, 0, 1.7, 3.65, 0.88, 0.1, 0, 12.3, 5.9, 298.9, 0.03, 0, 
44, eco22, 19, 1962, -27.6, 9624.5, 18118.4, 518.5, 147.8, 182.9, 314.2, 181.21, 882.6, 24.1, 48, 16.8, 8470.6, 2117.7, 858.3, 330.7, 27.8, 3.5, 12, 0.9, 126.6, 214.1, 4030.7, 5253.1, 1.9, 0.3, 24.6, 24.6, 2.5, 3.8, 0.1, 0.2, 0.1, 0.1, 3.1, 22.9, 116.6, 500.6, 0.1, -0.4, 0.1, 0.1, 4.2, 10.7, -8.2, 0, 1.7, 1.33, 2.8, 0.2, 0, 7.1, 3.5, 824.8, 0.22, 0, 
44, eco23, 20, 1475, -120.1, 5279.9, 18839.9, 646, 184.9, 235.5, 337, 50.59, 415, 26, 145.3, 50.9, 8713.8, 2178.5, 946.9, 358, 33.2, 6.7, 15.1, 1.5, 94.9, 139.2, 2855.4, 2190.4, 4.3, 0.8, 25.3, 25.1, 2.8, 4.1, 0.2, 0.3, 0.1, 0.1, 2.5, 14.9, 72.3, 211.5, 0.2, -0.7, 0.1, 0.1, 5.3, 11.5, -9.5, 0, 1.7, 1.92, 1.32, 0, 0, 8.5, 4.2, 352.4, 0.06, 0, 
44, eco24, 21, 914, -104, 5455.8, 19026.3, 635.7, 181.7, 229.4, 336.3, 80.94, 468.6, 26.7, 133, 46.5, 8813.8, 2203.5, 932.9, 359.8, 33.1, 5.9, 15, 1.4, 93.9, 138.9, 2401.8, 2821.2, 4.1, 0.8, 25.7, 25.8, 2.8, 4.3, 0.2, 0.3, 0.1, 0.1, 2.4, 15.2, 70.1, 235.8, 0.2, -0.7, 0.1, 0.1, 5.2, 11.2, -9.2, 0, 1.7, 1.39, 1.12, 0, 0, 8.4, 4.2, 405.1, 0.09, 0, 
44, eco25, 22, 58, 58.1, 15295.8, 4793.1, 177.4, 50.9, 67.1, 84, 225.95, 1185.4, 15.5, 58.1, 20.3, 2196.3, 549.1, 243.7, 108.4, 8.2, 2.3, 4.1, 0.4, 80.9, 311.2, 6850.9, 8052.7, 1.7, 0.3, 6.6, 6.2, 0.7, 1.3, 0, 0.1, 0, 0, 2.4, 35.1, 293.6, 611.4, 0, -0.3, 0, 0, 1.5, 7.4, -2.6, 0, 1.7, 0.83, 3.94, 4.5, 0.1, 2.2, 1.2, 1168.5, 0.27, 0, 
44, eco26, 23, 10942, 19.4, 6228.6, 2187.7, 90.5, 26, 34.4, 42.7, 76.83, 342.3, 6.4, 40.7, 14.2, 988.5, 247.1, 123.8, 45.3, 4.7, 1.3, 1.8, 0.3, 30.6, 86.3, 1980.6, 4131.2, 1.1, 0.2, 2.8, 2.8, 0.3, 0.5, 0, 0, 0, 0, 0.9, 9.5, 59.5, 187.7, 0, -0.1, 0, 0, 0.8, 3.6, -1.9, 0, 1.7, 1.06, 3.23, 0.7, 0, 1.2, 0.5, 334.6, 0.09, 0, 
44, eco27, 24, 16979, 33.8, 7860.5, 1702.4, 75.2, 21.6, 28.4, 32.5, 116.26, 495.4, 7.3, 29.6, 10.4, 771.3, 192.8, 93.7, 34.9, 3.5, 1, 1.6, 0.2, 27.4, 117.7, 2790.3, 4925.1, 0.8, 0.2, 2.5, 2.4, 0.3, 0.4, 0, 0, 0, 0, 0.8, 13.6, 108, 250.1, 0, -0.1, 0, 0, 0.6, 3.9, -1.6, 0, 1.7, 0.74, 3.05, 0.8, 0, 1, 0.5, 488.8, 0.14, 0, 
44, eco28, 25, 7770, -27.5, 6236.6, 3882.5, 170.2, 48.8, 63.5, 71.5, 128.12, 518.6, 8.6, 57.7, 20.2, 1768.4, 442.1, 199.4, 74.6, 8.2, 2, 3.9, 0.4, 60.1, 126.6, 2315.4, 3734.5, 1.6, 0.3, 5.6, 5.4, 0.6, 0.9, 0, 0.1, 0, 0, 1.8, 13.6, 85.1, 275.3, 0.1, -0.2, 0, 0, 1.3, 3.9, -1.8, 0, 1.7, 0.74, 3.13, 1.1, 0, 2.1, 1.2, 504.1, 0.15, 0, 
44, eco29, 26, 7874, -40.2, 6373.9, 4478.6, 201.7, 57.4, 72.2, 84.5, 191.73, 590.5, 10.1, 53.8, 18.8, 2052.9, 513.2, 228.4, 90, 7.7, 2, 5.1, 0.4, 52.1, 108.4, 1856.9, 4356.4, 1.8, 0.4, 9.1, 7.1, 1, 1.3, 0, 0.1, 0, 0, 1.5, 12, 81.5, 282.9, 0.1, -0.3, 0, 0, 1.6, 3.8, -1.5, 0, 1.7, 0.34, 1.78, 1.7, 0, 3, 1.8, 569.9, 0.23, 0, 
44, eco30, 27, 597, 4.4, 3480.3, 940.6, 46.7, 13.4, 18.4, 16.8, 127.24, 358.8, 3.3, 15.4, 5.4, 427.1, 106.8, 48.8, 25.8, 2.1, 0.6, 1.1, 0.1, 9, 20.5, 410, 3040.8, 0.4, 0.1, 1.4, 1.3, 0.2, 0.3, 0, 0, 0, 0, 0.3, 2.3, 18.4, 206.9, 0, -0.1, 0, 0, 0.4, 1.5, -0.4, 0, 1.7, 0.25, 3.47, 2.9, 0, 0.6, 0.4, 355.2, 0.15, 0, 
45, eco1, 0, 890, -38.9, 5231.5, 8193.8, 352.1, 101.6, 136.3, 157.1, 103.55, 463.8, 15.4, 199.8, 69.9, 3654.8, 913.7, 541.6, 200.4, 22.2, 6.3, 7.2, 1.3, 83.9, 134.6, 2435, 2578, 5.2, 1.2, 10.2, 10.8, 1.5, 2.3, 0.1, 0.3, 0, 0.1, 2.6, 13.7, 71.6, 240.6, 0.1, -0.6, 0.1, -0.3, 3.5, 5.9, -4.3, 0, 1.7, 1.35, 1.72, 0.6, 0, 4.8, 1.9, 432.6, 0.12, 0, 
45, eco2, 1, 3287, -68.4, 12295.6, 8839.6, 334.4, 96, 123.6, 164.2, 52.28, 513.4, 12.9, 117.9, 41.3, 4039.8, 1010, 486.7, 167.4, 19.8, 4.2, 6.3, 0.9, 231.6, 329.4, 6792.6, 4942, 3.3, 0.7, 11.3, 11.9, 1.3, 2, 0.1, 0.2, 0, 0, 6.8, 32, 146.1, 245.4, 0.1, -0.4, 0.1, -0.1, 2.9, 5.8, -4.2, 0, 1.7, 2.19, 1.71, 0.1, 0, 4.4, 1.9, 482.9, 0.06, 0, 
45, eco3, 2, 1178, -76.2, 5317.4, 19197.8, 639.8, 182.7, 228.7, 341.8, 76, 467.6, 27.4, 112.3, 39.3, 8914.2, 2228.6, 960.5, 360.2, 31.3, 5.5, 14, 0.9, 99.1, 149.3, 2774.9, 2294.2, 3.8, 0.7, 27, 26.7, 3, 4.3, 0.2, 0.2, 0.1, 0.1, 2.5, 16.1, 77, 230, 0.2, -0.8, 0.1, 0.1, 5.5, 11.6, -9.5, 0, 1.7, 2.14, 1.26, 0.2, 0, 8.8, 4.6, 402.1, 0.09, 0, 
45, eco4, 3, 70, -127.4, 21251.6, 16983.3, 652.8, 187.9, 245.1, 339.7, 32.76, 891.8, 22.8, 309.7, 108.4, 7679.6, 1919.9, 1064.4, 379.9, 35.9, 8.8, 13.2, 2, 511.3, 720, 12806.7, 7213.6, 8.3, 1.8, 24.8, 23.4, 3.7, 4.8, 0.2, 0.4, 0.1, 0.1, 13.8, 67.1, 271.1, 439.6, 0.2, -1, 0.1, 0.1, 5.6, 8.8, -7.9, 0, 1.7, 2.23, 0.75, 0, 0, 7.9, 4.2, 825, 0.04, 0, 
45, eco6, 4, 1215, 27.1, 5736, 861.2, 39.4, 11.6, 17.2, 17, 146.65, 437.1, 4.5, 43.4, 15.2, 361.7, 90.4, 72.2, 17, 2.8, 0.7, 0.7, 0.2, 8.8, 42.1, 914.8, 4770.3, 0.9, 0.2, 0.7, 0.8, 0.1, 0.2, 0, 0, 0, 0, 0.2, 4.9, 43.3, 239, 0, 0, 0, -0.1, 0.3, 2.4, -0.5, 0, 1.7, 0.46, 3.43, 0.5, 0, 0.4, 0.2, 434.1, 0.18, 0, 
45, eco7, 5, 1261, 32.9, 5448.2, 905.4, 38.1, 10.9, 14.5, 16.6, 120.51, 454, 5, 13, 4.6, 412.9, 103.2, 47, 17, 1.8, 0.5, 0.6, 0.1, 12.2, 56.4, 1304.8, 4074.7, 0.4, 0.1, 1.2, 1.2, 0.1, 0.2, 0, 0, 0, 0, 0.4, 6.6, 56.7, 266.5, 0, -0.1, 0, 0, 0.3, 2.8, -0.7, 0, 1.7, 0.84, 4.4, 1.3, 0, 0.5, 0.2, 450.7, 0.15, 0, 
45, eco8, 6, 27, -5.4, 5437.5, 5208, 179.2, 51.5, 68.2, 94.2, 62.71, 289.1, 8.8, 59.2, 20.7, 2390.7, 597.7, 266.9, 88.3, 7.9, 2.8, 3.2, 0.2, 50.7, 103.9, 2020.3, 3262.7, 1.7, 0.3, 7.7, 7, 0.9, 1, 0, 0.1, 0, 0, 1.4, 10.8, 47.2, 148.2, 0, -0.3, 0, 0, 1.6, 4.5, -3, 0, 1.7, 1.87, 2.73, 1.4, 0, 2.5, 1.2, 270.5, 0.08, 0, 
45, eco10, 7, 7378, -34.5, 10482, 7986.8, 315.3, 90.5, 118.3, 154.8, 84.72, 600.1, 14.3, 126.9, 44.4, 3630.1, 907.5, 456.8, 171.2, 15.5, 4.7, 7.1, 0.9, 129.5, 264.3, 5022.3, 5065.8, 3.5, 0.7, 11.6, 11, 1.5, 2.1, 0.1, 0.2, 0, 0, 3.7, 27, 138.9, 315, 0.1, -0.5, 0, 0, 2.8, 6.5, -4.2, 0, 1.7, 1.79, 2.74, 1, 0, 4.1, 2.1, 569.7, 0.1, 0, 
45, eco11, 8, 2019, -19, 12786.9, 5470, 228.8, 65.3, 83, 114, 74.44, 641, 11.1, 73.2, 25.6, 2500.4, 625.1, 308.7, 116.3, 8.9, 3, 5.5, 0.5, 142, 306, 6507.1, 5831.7, 2.2, 0.5, 10, 8.5, 1.2, 1.6, 0, 0.1, 0, 0, 4, 31.7, 181.2, 325.3, 0.1, -0.4, 0, 0, 1.9, 5.5, -3.3, 0, 1.7, 1.72, 2.79, 1.2, 0, 3.1, 1.8, 616.9, 0.09, 0, 
45, eco12, 9, 859, -36.4, 7251.3, 5183.3, 226.4, 64.3, 79.8, 98.6, 177.11, 677.7, 11.3, 45.6, 16, 2392.3, 598.1, 262.2, 109.5, 9.2, 2, 5.5, 0.4, 55.5, 123.4, 2590.5, 4481.9, 1.6, 0.3, 9.3, 8, 1, 1.5, 0, 0.1, 0, 0, 1.6, 13.4, 102.7, 361, 0.1, -0.3, 0, 0, 1.8, 4.6, -2.1, 0, 1.7, 0.74, 3.24, 3, 0, 3, 1.8, 656, 0.21, 0, 
45, eco13, 10, 85, 67.2, 7209.3, 13.6, 1.6, 0.4, 0.8, 0.3, 92.14, 454.9, 5.3, 0.2, 0.1, 6.2, 1.6, 1.1, 0.8, 0, 0, 0.1, 0, 0.5, 80.7, 1903, 5225.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.2, 73.7, 278.8, 0, 0, 0, 0, 0, 3.7, -1.3, 0, 1.7, 1.11, 4.89, 0, 0, 0, 0, 454.8, 0.11, 0, 
45, eco14, 11, 931, 64.1, 7228.7, 69.8, 5.1, 1.5, 2, 1.3, 91, 453.9, 5.3, 2.6, 0.9, 30.2, 7.6, 4.2, 2.3, 0.3, 0.1, 0.1, 0, 1.5, 82.2, 1920.5, 5224.5, 0.1, 0, 0.1, 0.1, 0, 0, 0, 0, 0, 0, 0.1, 10.3, 73.4, 278.9, 0, 0, 0, 0, 0, 3.6, -1.3, 0, 1.7, 1.1, 4.81, 0.2, 0, 0.1, 0, 453.6, 0.11, 0, 
45, eco15, 12, 64, 142.7, 17083, 259, 17.9, 5.1, 6.3, 5.5, 217.09, 1093.9, 12.7, 4.7, 1.6, 117.3, 29.3, 13.4, 7.3, 0.4, 0.2, 0.6, 0, 5.4, 246.8, 5061.5, 11769.3, 0.2, 0, 0.8, 0.6, 0.1, 0.1, 0, 0, 0, 0, 0.2, 30.9, 211.9, 632, 0, 0, 0, 0, 0.1, 8.3, -2.5, 0, 1.7, 1.79, 8.08, 0.7, 0, 0.3, 0.2, 1092.1, 0.26, 0, 
45, eco16, 13, 9462, -84.4, 7117, 16554.3, 578.5, 165.5, 209.5, 302.8, 64.74, 465.5, 23.7, 149.3, 52.2, 7635.7, 1908.9, 868.6, 351.1, 31.6, 5.8, 14.6, 1.7, 135.3, 168.5, 3618.1, 3195.1, 4.3, 0.9, 22, 22.4, 2.5, 4.1, 0.2, 0.3, 0.1, 0.1, 3.6, 17.5, 87.7, 235.1, 0.2, -0.7, 0.1, -0.1, 5, 10.4, -8.4, 0, 1.7, 1.96, 1.45, 0.4, 0, 7.7, 3.6, 409.4, 0.08, 0, 
45, eco17, 14, 19112, -79.8, 7463.8, 24141.4, 747.2, 213.1, 263.3, 423.8, 111.28, 731.9, 34.6, 119.9, 42, 11231.2, 2807.8, 1156.8, 477.6, 36.6, 5.7, 20.2, 1.7, 82.8, 282.9, 3080.5, 4017.6, 4.3, 0.8, 35, 34, 3.7, 5.8, 0.2, 0.3, 0.1, 0.1, 1.9, 31, 113.2, 390.2, 0.2, -0.8, 0.1, 0.1, 6.2, 12, -10, 0, 1.7, 0, 0, 0.8, 0, 10.3, 5.3, 648.3, 0.13, 0, 
45, eco18, 15, 12495, -66.5, 3361, 11506.5, 410.9, 117.7, 150.4, 207.7, 69.02, 304, 17.2, 105.2, 36.8, 5305.7, 1326.4, 589.9, 242.4, 21.6, 4.3, 11.4, 1.2, 43.5, 81.8, 1514.9, 1720.8, 3.1, 0.6, 15.6, 15.7, 1.7, 2.9, 0.1, 0.2, 0.1, 0.1, 1.1, 8.9, 42.2, 142.7, 0.1, -0.5, 0.1, 0, 3.5, 7.2, -5.8, 0, 1.7, 1.02, 1.4, 0.6, 0, 5.5, 2.8, 264.4, 0.08, 0, 
45, eco19, 16, 5680, -34.6, 5584.8, 11272.8, 359.4, 102.8, 129.9, 200.2, 158.61, 584.8, 16.2, 74.6, 26.1, 5226, 1306.5, 558.1, 227.1, 19.2, 3.2, 9.7, 1, 55.8, 113.4, 1949.4, 3466.1, 2.3, 0.4, 15, 15.3, 1.6, 2.7, 0.1, 0.1, 0.1, 0.1, 1.4, 12.3, 59.1, 315.7, 0.1, -0.4, 0.1, 0, 3, 6.8, -5.3, 0, 1.7, 0.76, 2.05, 0.4, 0, 4.9, 2.4, 547.4, 0.19, 0, 
45, eco20, 17, 237, -12.1, 3619.3, 3200.2, 122.7, 35.1, 44.6, 61.9, 88.79, 304.5, 5.7, 34.2, 12, 1471, 367.8, 168, 71.9, 5.8, 1.4, 3.2, 0.4, 28, 39.3, 810.5, 2741.4, 1, 0.2, 4.3, 4.5, 0.5, 0.9, 0, 0.1, 0, 0, 0.8, 4.2, 22, 177.3, 0, -0.2, 0, 0, 1, 2.7, -1.7, 0, 1.7, 0.68, 3.12, 0.7, 0, 1.6, 0.8, 293.1, 0.11, 0, 
45, eco21, 18, 201, -119.2, 5384.2, 28287, 916.5, 261.9, 327.5, 496.1, 28.77, 391.5, 38.2, 162.1, 56.7, 13139.1, 3284.8, 1407.8, 542.3, 50.5, 7.7, 20.8, 2, 98.7, 153.8, 3174.8, 1956.9, 5.1, 0.9, 37.4, 37.7, 4, 6.1, 0.3, 0.4, 0.1, 0.1, 2.4, 16.7, 75, 176.5, 0.3, -0.9, 0.1, 0, 7.7, 17.4, -14.5, 0, 1.7, 3.73, 0.89, 0.1, 0, 12.2, 5.9, 300.3, 0.03, 0, 
